timestamp,ambient_temp_C,sensor_1_temp_C,sensor_2_temp_C,sensor_3_temp_C,sensor_4_temp_C,movement_level,humidity_percent,battery_voltage,comfort_score,true_body_temp_C
2025-07-01 02:50:00,26.220971140748954,36.124060619983545,36.15590595608794,36.23896598152337,36.29446905861109,0,52.38576314666537,4.142225438821968,3,30.555139264957987
2025-07-01 02:51:00,26.368379430069123,36.08012966783248,36.04359849740953,36.12450168665928,36.48277745439114,1,71.92474890852887,4.1487275267413475,2,31.573513319626382
2025-07-01 02:52:00,27.845796581171793,35.70319864803254,36.02858273306076,36.45548535054829,36.25045328484876,1,52.21714011442201,4.1428899192774296,2,30.64243469287525
2025-07-01 02:53:00,28.682303949633287,35.91841661201105,36.16013261957904,35.93012696934181,36.10736669351914,1,80.69094811334043,4.138938323445027,2,32.09416015244378
2025-07-01 02:54:00,28.55338159866004,36.266210702304036,36.04606756088503,36.15832114304928,36.08880921697256,2,56.862488672831944,4.134000358243631,2,30.86322735738291
2025-07-01 02:55:00,29.654366498072047,36.4676696581119,36.22332376858609,35.7331807087845,36.08605662641583,2,64.74408532492923,4.1568362962419,2,31.428376992746607
2025-07-01 02:56:00,28.026003783755815,36.33847184876011,36.42239582297917,35.71139607067113,35.84088638962622,2,42.2757896720903,4.173394512387646,2,30.1272683670524
2025-07-01 02:57:00,30.907068154314633,36.15916841205733,36.24248845474709,36.25262457635983,35.89492324389299,0,59.17545570785039,4.170304333531424,3,31.412268762168914
2025-07-01 02:58:00,27.47068633352409,36.1074837039424,36.28332504355774,35.65730472729492,35.976208848658466,0,77.45635928474476,4.121450887345779,2,31.78654832269885
2025-07-01 02:59:00,33.44033833317924,36.39054580668018,36.351748858053064,36.073929598411844,36.1626448234007,1,76.25419624135039,4.172066155059482,2,33.96533097022593
2025-07-01 03:00:00,29.665548257903108,36.620573005965696,36.351301557295656,36.54395858686501,36.121689497307905,3,50.09433514840868,4.139618823965641,1,30.89568146235319
2025-07-01 03:01:00,26.69989844954053,36.157575385009736,36.21025237466072,36.425030586823986,35.97520646200493,2,50.17355819547532,4.157696554267567,2,30.37710850241352
2025-07-01 03:02:00,26.27242856625087,35.951972650792634,36.09387880692462,36.07854183537621,36.470191989275826,2,76.77873904959566,4.1272574872903665,1,31.667972327815217
2025-07-01 03:03:00,29.379158392859466,35.91769882718834,36.15053009354507,35.82797872176337,36.33384788384524,1,81.86792890761964,4.147921292175446,2,32.312621959987624
2025-07-01 03:04:00,27.967287991721395,36.42534126230126,36.11864077986621,36.347070374739786,36.05547364690524,1,44.29124145728516,4.15105605752256,3,30.409094390351697
2025-07-01 03:05:00,29.84221455055728,36.22842812250287,36.37812013519863,36.563648631844906,36.377500488413084,1,60.25263877418014,4.114789397992884,2,31.438605108985666
2025-07-01 03:06:00,29.360688811520184,36.235122389768215,36.27327137370477,36.03463410270606,36.06176542732437,0,55.1854425533903,4.156346737124816,3,31.008675720337518
2025-07-01 03:07:00,28.26855573705935,35.939098474262565,36.34330644866657,35.99938541443957,36.21663897316621,0,79.18098049558478,4.170799993921355,2,32.01489921414248
2025-07-01 03:08:00,26.720626126236287,36.14979858072406,36.026948292671044,36.12402891942258,36.54526012405585,3,43.758621160600846,4.140088234817611,2,30.184122093118305
2025-07-01 03:09:00,25.384519113001367,36.19452094630178,36.52141170481497,36.374182725248396,36.04763737931665,1,49.500667415111685,4.170484456314459,3,30.333203659961313
2025-07-01 03:10:00,27.521183658239053,36.27153040354971,36.151157304654724,36.539881513470775,35.87849445145756,1,73.86107519139225,4.139187123795507,2,31.80459532374792
2025-07-01 03:11:00,30.12701115102004,36.14814739739568,35.984111601059894,35.89039195287178,36.1542057649719,0,42.3082232041547,4.159672584252142,3,30.426664319095366
2025-07-01 03:12:00,28.842401050633505,36.1630021183578,36.22691621471183,35.936348034918225,35.899318128775874,3,62.16409213214302,4.098009394278844,1,31.144329776315132
2025-07-01 03:13:00,25.92273600494912,36.116387924226885,36.72696488453907,36.81134947940898,36.14054165472344,1,59.8948165605874,4.190456249150791,2,31.11956268683761
2025-07-01 03:14:00,28.76057541407546,36.39951696311318,36.13684380315819,36.1661751857194,36.123727109721486,2,55.04805305449369,4.171689758436036,2,31.005438215333164
2025-07-01 03:15:00,29.18484832183077,36.354689464563094,36.249051176894895,36.373392369678186,35.56846306662828,3,57.75575418935157,4.135787983412759,1,31.02515029521997
2025-07-01 03:16:00,26.64649868997083,36.318890415468395,36.18472465119676,36.046241570065924,36.37580062460877,1,63.84732641186048,4.101738612931611,2,31.18024111950298
2025-07-01 03:17:00,28.72166377426415,36.11250975271838,36.21367543389243,36.36194877417065,36.182023724288904,2,47.26153112747724,4.146640860797254,2,30.524177885810015
2025-07-01 03:18:00,28.530630999265096,35.76528282046934,36.04809980967904,36.44044892107452,36.552361757937284,0,65.73981452276168,4.1117016824563235,3,31.44398826003402
2025-07-01 03:19:00,26.12827296671185,36.12995071725342,36.233077652818295,36.27540275196126,36.26245908493356,0,76.24445481849938,4.1491771641156046,2,31.744426634178456
2025-07-01 03:20:00,29.12978828306966,36.156846243139974,36.49794947416554,36.71404367800155,36.49684417399066,2,74.20724184055716,4.148211307714396,1,32.111955883153215
2025-07-01 03:21:00,29.535782615109564,36.34509156550096,36.35157624785567,36.20301089682784,36.639027776644014,2,46.92549571121982,4.120851829917725,2,30.700929191159467
2025-07-01 03:22:00,30.58031604872365,36.72500569575516,36.00587273180719,36.15834382621263,36.18185508822978,1,46.71622613836632,4.161799133736709,3,30.767659905484074
2025-07-01 03:23:00,30.521817666442903,36.350863970915064,36.17365853350099,36.29631794852249,36.235511834854236,1,52.0678465485211,4.155191187287201,2,30.935938936941454
2025-07-01 03:24:00,25.658874826458913,36.64155587921304,36.1167750148317,36.339239545775065,35.748215260412486,1,56.24836268534668,4.158296059943504,2,30.691687173194516
2025-07-01 03:25:00,26.538563482542852,36.29409193762703,36.2152630098507,36.257560564597014,36.56970082790339,0,58.380501163381716,4.138656647237767,3,31.05829515842407
2025-07-01 03:26:00,29.444284096790415,36.13742399765156,36.49387589380867,35.90256042896617,36.17720738326096,1,70.58637475750054,4.10986891179277,2,31.712237781850554
2025-07-01 03:27:00,29.441785464197512,36.301344809467174,36.21523945808472,36.319003428377634,35.93639455141758,1,42.550619447462594,4.157436738541922,3,30.37763273278535
2025-07-01 03:28:00,29.44430893498519,36.51449023352659,36.22560208270181,36.14552827314599,36.45821415720705,1,41.56027169017299,4.132171765081639,3,30.334885093113996
2025-07-01 03:29:00,36.11967654368254,36.54977270924316,36.62668588976092,36.12173127868044,35.61025357874453,2,57.63597533247591,4.1094834901671575,2,31.727470924753472
2025-07-01 03:30:00,29.55599458375943,36.14607054653883,36.403410949612805,36.23208886449996,36.09238515030515,1,71.37236614620912,4.164019780317153,2,31.887543024487726
2025-07-01 03:31:00,30.685344842734292,36.24711415772102,36.31973145265172,35.960313117262395,36.47037283003444,0,48.704590433041716,4.1786670433743724,3,30.86286781385204
2025-07-01 03:32:00,30.3222170893595,36.00327071029268,36.605045651499104,35.92533008366584,36.07503374984131,1,68.86770165653132,4.135553830351394,2,31.843229469216755
2025-07-01 03:33:00,29.71699606498469,36.39744533785082,36.367445874632416,35.61135496319916,36.04700467093323,2,51.69226620731348,4.179261115989699,2,30.792003970543092
2025-07-01 03:34:00,27.783675073092404,36.4758160215548,35.84122596115853,36.67105929453913,36.10654923851618,1,79.87387489660824,4.137604887436516,2,32.16015487564363
2025-07-01 03:35:00,29.93215200335963,36.215346601510205,36.37160840115761,36.33970664554601,35.59492741388884,0,80.30604749199775,4.127869374747617,2,32.24597155830908
2025-07-01 03:36:00,26.86856313329795,36.109596033532526,35.88698050978266,36.17186973039965,36.412823329941034,1,53.37792419265969,4.1225692237138905,2,30.60821943476033
2025-07-01 03:37:00,27.940576348893078,36.29820363719598,36.33024362107179,36.068695290984586,36.19574098951381,2,50.34971892834582,4.16761994092411,2,30.571166391488298
2025-07-01 03:38:00,27.443486466714887,36.2946946882888,35.88496566494054,35.50434485543684,36.13874790707139,1,58.50867874298041,4.118975315103155,2,30.75549229209705
2025-07-01 03:39:00,28.57796184114574,36.287621516860696,36.17769739951645,36.08455480205423,36.183165462529,2,50.823921333106696,4.148983478897066,2,30.70046876374278
2025-07-01 03:40:00,33.04353069572011,36.33516421924583,36.231198577517745,36.47852060057502,36.30084364438623,3,70.25727294812667,4.122794715963037,1,32.20594474256862
2025-07-01 03:41:00,24.6796831771896,36.240260100022994,36.10788703232243,36.493032955842644,36.450572941929394,2,77.17291080467285,4.12447175737939,1,31.712617497931525
2025-07-01 03:42:00,29.786733943122123,36.43189497340552,36.20828985423982,36.43419177158539,36.255038723829124,2,70.28914589100476,4.1539827864769245,1,31.82437501073663
2025-07-01 03:43:00,25.188781819993793,36.34002853646789,36.43164527660284,36.260269434306466,35.809206156139474,1,77.09577012622073,4.125476955638401,2,31.70740433568071
2025-07-01 03:44:00,27.47034983079423,36.0624513913812,36.06264478718963,36.526922412273116,36.37062104969931,0,57.86464729933634,4.124681684942438,3,30.923595365068024
2025-07-01 03:45:00,30.59211475630783,36.1626305561309,36.41874582200663,36.22308184008222,36.451786052572174,3,47.034263681898736,4.1551335864409955,2,30.806917870549704
2025-07-01 03:46:00,28.542773600564022,36.20565628824056,36.04616101570402,36.506066665490025,36.29341319780866,1,73.20779263289165,4.164125338328588,2,31.803736487186683
2025-07-01 03:47:00,26.258724006514484,36.3206224920886,36.16765549435646,36.10486828486688,36.520558611993366,0,56.221352731369926,4.144771088496495,3,30.77581544267645
2025-07-01 03:48:00,26.98360614385316,36.328980432059744,36.366978152734774,36.077363451743004,36.303721368215115,2,70.20718713531096,4.118481796884987,1,31.54296718046108
2025-07-01 03:49:00,29.773409060242447,36.14867635885267,36.04126170987163,35.98455762091398,36.56634434126591,1,52.17897738917945,4.12106492237817,2,30.896144758903553
2025-07-01 03:50:00,26.95348029893882,36.26982141436917,35.963648004433544,35.95526645187783,36.64048617438485,1,43.65533356630027,4.132575297605578,3,30.189591136172748
2025-07-01 03:51:00,28.847130741537047,36.19319848032852,36.33657414785913,36.398343984430475,36.405189815878195,1,84.66618079694936,4.137095493535946,1,32.46584434193892
2025-07-01 03:52:00,28.50535724218072,36.379994826310536,36.46789638996265,36.05295237013785,36.011164311560485,1,47.02906785687697,4.110619474061293,3,30.5882578988871
2025-07-01 03:53:00,27.111012867161463,36.30865363679441,36.2382203137856,35.99111455257305,36.20702834571353,2,84.47894472835665,4.144537451022341,1,32.12112901163216
2025-07-01 03:54:00,32.702101741023746,36.204118057871,36.1552656441573,36.42048046986382,36.6105824348192,1,83.97759696549014,4.131486858790192,1,32.80825472902894
2025-07-01 03:55:00,29.682051607009118,36.27912523639031,36.27083093093195,36.316986883823276,35.78257154825832,1,75.7218146758618,4.095162325791292,2,32.03261181079195
2025-07-01 03:56:00,24.363928389057882,36.414469529084826,36.223586730051316,36.448417168151735,36.0870353560814,1,69.67403329368989,4.110597862481495,2,31.23224684158769
2025-07-01 03:57:00,28.78712219191195,36.19124605160432,36.32052949070169,36.39535727985079,36.16115689741401,2,66.00131726129881,4.118793718624333,2,31.566860046994822
2025-07-01 03:58:00,27.09064063283632,36.32303510770501,35.752225953199456,36.06483549101714,35.990375814496524,2,78.97456954200257,4.1271190382872005,1,31.761714472736287
2025-07-01 03:59:00,30.119080231965544,36.23561991062837,36.02758650960046,36.25565137808618,36.49530172970159,1,53.02477847287696,4.166061667940757,2,31.088476221853824
2025-07-01 04:00:00,27.147009330703476,36.457336650984885,36.21944147678469,36.414969145030966,36.49352935162844,2,61.04565456181947,4.132739418120125,2,31.236163178724972
2025-07-01 04:01:00,28.50257792463508,36.216280080367845,36.33981674010711,36.0750319425839,36.08828969542065,0,67.87254862149258,4.110860454166016,2,31.631536240547433
2025-07-01 04:02:00,29.74202536552979,36.471032723606115,36.48681637148537,36.16864293736614,36.623225314379525,3,58.503571414127094,4.131788408016787,1,31.409936942103496
2025-07-01 04:03:00,30.463561195909122,36.50897128513742,36.465172269971525,36.162894149415116,36.28230860093396,1,59.23689043406206,4.1200339369482215,2,31.430647640953953
2025-07-01 04:04:00,26.331457993457327,36.246590190901365,36.433775960721306,36.886523572838165,36.10706519356406,2,54.862810037593796,4.133270756654626,2,30.758579682088786
2025-07-01 04:05:00,28.063048335886982,36.11529413613511,36.04965625367845,36.201715610322566,36.08775835488646,0,65.39043175080413,4.138086845571323,3,31.350200289469424
2025-07-01 04:06:00,27.782160185246966,36.150073127278574,36.628270744921785,36.6421648787046,36.4614824095928,1,78.27585376068022,4.150360004741745,2,32.16302387937537
2025-07-01 04:07:00,27.425392342421453,36.17701330519696,36.60205469819572,36.22556426292556,36.621137922374906,1,49.06877701028408,4.125389561850521,3,30.61502830415196
2025-07-01 04:08:00,32.26295928813107,36.45228999509453,36.10639039002062,36.575277899026375,36.20372995499853,2,82.04948674390486,4.158354402282574,1,32.710408379698194
2025-07-01 04:09:00,29.54201422949079,36.12984034459053,36.402278695791665,36.556378890252766,36.49076726942833,1,71.00894441867034,4.143435544947956,2,31.93543484318328
2025-07-01 04:10:00,26.21028289889879,36.3209460392456,36.24154379668612,36.593774633500324,36.82681880897062,3,77.04729457060137,4.110826200767644,1,31.89282210792456
2025-07-01 04:11:00,30.56777470167843,36.440222508334195,36.3702302367864,36.43439260055724,35.956426815549726,1,65.02858116835053,4.168872004945513,2,31.676159037170827
2025-07-01 04:12:00,32.97636320159414,36.41087641752139,36.55399793380729,36.68263584201402,36.441634038796856,1,75.07825156408285,4.130914681862601,2,32.61459806219817
2025-07-01 04:13:00,30.796981328671173,36.257351214692854,36.73614422772234,36.39965017956725,36.55088393646498,0,40.729017880276025,4.107372201484409,3,30.70417505993885
2025-07-01 04:14:00,25.693310875660853,36.41970644154428,36.53624172891157,36.80928692632015,36.34897175307345,2,76.82711911507909,4.156832852555119,1,31.840527046384143
2025-07-01 04:15:00,27.763582661836377,36.35852894559473,36.39634239258926,35.92727379420327,36.700337574545834,1,41.8062486588415,4.165030043201134,3,30.263445118522576
2025-07-01 04:16:00,31.265873105942124,36.318165384628315,36.27871558706314,36.42862967540576,36.997794753476946,2,80.04610193632881,4.12251388618943,1,32.615903692237396
2025-07-01 04:17:00,27.31671187633132,36.386785445991315,36.4496959140871,36.47895812411415,36.50770602122636,3,84.63832362573895,4.112801286222965,1,32.333511831257006
2025-07-01 04:18:00,29.619689663861337,36.774121872106555,36.70560041498515,36.19435435429459,36.35496624901354,3,53.233035797955,4.1191266922480585,1,31.08271797545182
2025-07-01 04:19:00,30.28131891442755,36.47449366705497,36.33897355287094,36.48762963242138,36.63237393445076,1,49.46433503286072,4.136568725914142,3,31.017105811252446
2025-07-01 04:20:00,26.87818986441271,36.76939238985788,36.21487048805022,36.014370615514295,36.63604411991428,2,74.44135137361184,4.147531124431055,1,31.86189686471983
2025-07-01 04:21:00,28.61300009544528,36.29688296117854,36.04226771743309,36.19743786851615,35.60185350309398,2,51.38618534141139,4.133083637914371,2,30.59869453668549
2025-07-01 04:22:00,22.249516127430734,36.30298025221402,36.41309306798021,35.805469794024624,36.300926582255684,0,78.95030724274915,4.123408255433191,2,31.472351701263694
2025-07-01 04:23:00,26.6832755249003,36.16122836991779,36.40524310591686,36.74018035611404,36.22863605090629,2,44.62791664708645,4.151033926636499,2,30.40900026572256
